"x","y"
"651.965196519652","0.6410678745773389"
"652.065206520652","0.6407952527867132"
"652.1652165216522","0.6405227730872018"
"652.2652265226523","0.6402504954146695"
"652.3652365236524","0.6399784175161148"
"652.4652465246526","0.6397064544279549"
"652.5652565256527","0.6394346353122659"
"652.6652665266527","0.6391629806061943"
"652.7652765276528","0.6388915767377794"
"652.8652865286529","0.6386201998910755"
"652.9652965296531","0.638349008260815"
"653.0653065306531","0.6380780450851063"
"653.1653165316532","0.6378072286779727"
"653.2653265326533","0.6375365941489762"
"653.3653365336534","0.6372660869530432"
"653.4653465346535","0.636995746849418"
"653.5653565356536","0.6367255539567401"
"653.6653665366537","0.6364555485442186"
"653.7653765376539","0.6361857333409027"
"653.8653865386539","0.6359160277271262"
"653.965396539654","0.635646447504066"
"654.0654065406541","0.6353771607720687"
"654.1654165416542","0.635107964497512"
"654.2654265426544","0.6348388783630703"
"654.3654365436544","0.6345699478434921"
"654.4654465446545","0.6343012385178959"
"654.5654565456546","0.6340327180093783"
"654.6654665466547","0.6337642741567017"
"654.7654765476548","0.6334960518787639"
"654.8654865486549","0.633228000812873"
"654.965496549655","0.6329600311298105"
"655.0655065506551","0.6326923323917787"
"655.1655165516552","0.6324247123347106"
"655.2655265526553","0.6321572808347449"
"655.3655365536554","0.6318899627508079"
"655.4655465546555","0.631622815780989"
"655.5655565556557","0.6313558750454135"
"655.6655665566557","0.6310890882962983"
"655.7655765576558","0.6308224291444079"
"655.8655865586559","0.6305559457245855"
"655.965596559656","0.6302895949889145"
"656.0656065606561","0.6300234526703994"
"656.1656165616562","0.6297574139181055"
"656.2656265626564","0.6294915848282411"
"656.3656365636564","0.6292258622879514"
"656.4656465646565","0.6289603882770259"
"656.5656565656566","0.6286949791635756"
"656.6656665666567","0.6284298039887023"
"656.7656765676567","0.6281647020804338"
"656.865686568657","0.6278998025361494"
"656.965696569657","0.6276350879108575"
"657.0657065706571","0.6273705001013861"
"657.1657165716572","0.6271060210644094"
"657.2657265726573","0.6268417910602995"
"657.3657365736573","0.6265776614786285"
"657.4657465746574","0.6263137372154034"
"657.5657565756576","0.6260499234018974"
"657.6657665766576","0.6257862257520538"
"657.7657765776577","0.6255228039253905"
"657.8657865786578","0.6252594644970108"
"657.9657965796579","0.6249962468439085"
"658.0658065806581","0.6247332946173357"
"658.1658165816581","0.6244703751258699"
"658.2658265826582","0.6242077092757419"
"658.3658365836583","0.6239451647410506"
"658.4658465846584","0.6236827439847485"
"658.5658565856585","0.6234205851378586"
"658.6658665866587","0.6231584878030105"
"658.7658765876587","0.6228965732971108"
"658.8658865886589","0.6226347534387834"
"658.9658965896589","0.6223731339283403"
"659.065906590659","0.6221117335160246"
"659.1659165916591","0.6218503848255266"
"659.2659265926592","0.6215892269619187"
"659.3659365936593","0.6213282915348188"
"659.4659465946595","0.6210674035802268"
"659.5659565956595","0.6208067546501784"
"659.6659665966596","0.6205462281242461"
"659.7659765976597","0.6202858539021929"
"659.8659865986598","0.6200256378888586"
"659.96599659966","0.619765532392672"
"660.06600660066","0.6195056218436419"
"660.1660166016601","0.6192459244934702"
"660.2660266026602","0.6189862949521475"
"660.3660366036603","0.6187268334652481"
"660.4660466046604","0.6184675414483108"
"660.5660566056605","0.6182083893864087"
"660.6660666066607","0.6179494527044979"
"660.7660766076607","0.6176906211988323"
"660.8660866086608","0.6174318779564986"
"660.9660966096609","0.6171733623744111"
"661.066106610661","0.6169149376412206"
"661.1661166116611","0.6166567431241178"
"661.2661266126612","0.6163986006202448"
"661.3661366136613","0.6161407680981374"
"661.4661466146614","0.6158830275117347"
"661.5661566156615","0.6156253815291107"
"661.6661666166616","0.6153678574969442"
"661.7661766176617","0.6151106148437908"
"661.8661866186619","0.6148533853262806"
"661.9661966196619","0.6145964145110362"
"662.066206620662","0.6143395955260118"
"662.1662166216621","0.6140828557518411"
"662.2662266226622","0.6138263372604786"
"662.3662366236623","0.6135698784406751"
"662.4662466246624","0.6133137364885685"
"662.5662566256626","0.6130575743064246"
"662.6662666266626","0.6128016649649216"
"662.7662766276627","0.6125459037181393"
"662.8662866286628","0.6122902017557783"
"662.9662966296629","0.6120347274673046"
"663.066306630663","0.6117793869551243"
"663.1663166316632","0.6115241858672807"
"663.2663266326632","0.6112691665863165"
"663.3663366336633","0.6110142752956144"
"663.4663466346634","0.6107595333259629"
"663.5663566356635","0.6105049563862645"
"663.6663666366636","0.6102505097572168"
"663.7663766376637","0.609996228878081"
"663.8663866386639","0.6097420811736234"
"663.9663966396639","0.6094880541744484"
"664.066406640664","0.6092342167790906"
"664.1664166416641","0.6089805285561115"
"664.2664266426642","0.6087270099688646"
"664.3664366436643","0.6084736328702763"
"664.4664466446645","0.6082203685391657"
"664.5664566456645","0.6079672532809363"
"664.6664666466646","0.6077143488229002"
"664.7664766476647","0.6074615344189803"
"664.8664866486648","0.607208838389053"
"664.9664966496649","0.6069563639679196"
"665.0665066506651","0.606704037666502"
"665.1665166516652","0.6064517986865762"
"665.2665266526652","0.6061997870917754"
"665.3665366536653","0.605947851052063"
"665.4665466546654","0.6056960893384752"
"665.5665566556655","0.6054444270330677"
"665.6665666566656","0.6051930582733775"
"665.7665766576658","0.6049416573319985"
"665.8665866586659","0.6046905034647384"
"665.9665966596659","0.6044395196571366"
"666.066606660666","0.6041886120595958"
"666.1666166616661","0.6039379337272022"
"666.2666266626662","0.6036873341945028"
"666.3666366636664","0.6034368810128908"
"666.4666466646664","0.6031865829728863"
"666.5666566656665","0.6029364739482187"
"666.6666666666666","0.602686470333619"
"666.7666766676667","0.6024366292025388"
"666.8666866686668","0.6021869355270066"
"666.966696669667","0.6019373886184203"
"667.0667066706671","0.6016879383376011"
"667.1667166716671","0.6014386672850928"
"667.2667266726672","0.6011896006172017"
"667.3667366736673","0.6009406276639224"
"667.4667466746674","0.6006917517604479"
"667.5667566756675","0.6004430753779353"
"667.6667666766677","0.6001945653722377"
"667.7667766776677","0.5999461549616311"
"667.8667866786678","0.5996979072813626"
"667.9667966796679","0.5994498115684403"
"668.066806680668","0.5992018902015849"
"668.1668166816681","0.5989540869474275"
"668.2668266826682","0.5987064184206673"
"668.3668366836683","0.598458880788578"
"668.4668466846684","0.5982115191344685"
"668.5668566856685","0.5979642927745477"
"668.6668666866686","0.597717206087834"
"668.7668766876687","0.5974702316394028"
"668.866886688669","0.5972234073186246"
"668.966896689669","0.5969768315333693"
"669.0669066906692","0.5967302892884074"
"669.1669166916691","0.5964839690229818"
"669.2669266926692","0.5962377374188277"
"669.3669366936693","0.5959916438763853"
"669.4669466946694","0.5957457173282299"
"669.5669566956697","0.5954998989744693"
"669.6669666966698","0.5952542630043117"
"669.7669766976697","0.595008778232384"
"669.8669866986698","0.5947633981253526"
"669.96699669967","0.5945182363492438"
"670.0670067006699","0.5942731309265598"
"670.1670167016703","0.5940281901236522"
"670.2670267026703","0.5937833631658658"
"670.3670367036704","0.5935387447114053"
"670.4670467046705","0.593294218647473"
"670.5670567056706","0.5930498965489317"
"670.6670667066707","0.5928057030305985"
"670.7670767076708","0.5925615960678234"
"670.8670867086709","0.5923176191463084"
"670.9670967096711","0.5920738785666109"
"671.067106710671","0.591830207615714"
"671.1671167116712","0.5915867607529491"
"671.2671267126713","0.5913433594589679"
"671.3671367136714","0.5911000919224202"
"671.4671467146716","0.5908570612744058"
"671.5671567156716","0.590614060762231"
"671.6671667166717","0.5903712658238417"
"671.7671767176718","0.59012866276502"
"671.8671867186719","0.5898861487278176"
"671.967196719672","0.5896437438142232"
"672.0672067206722","0.5894015090116557"
"672.1672167216722","0.589159377645077"
"672.2672267226724","0.5889174238792804"
"672.3672367236724","0.5886756319570893"
"672.4672467246725","0.5884339442574552"
"672.5672567256726","0.5881924336502046"
"672.6672667266727","0.5879510554520947"
"672.7672767276729","0.5877097621317755"
"672.8672867286729","0.5874686875207356"
"672.967296729673","0.5872276635107647"
"673.0673067306731","0.5869868166276349"
"673.1673167316732","0.5867461695903871"
"673.2673267326733","0.5865055929736644"
"673.3673367336735","0.5862651740476532"
"673.4673467346736","0.5860248845021491"
"673.5673567356736","0.5857847699826949"
"673.6673667366737","0.5855447788553707"
"673.7673767376738","0.5853048775250586"
"673.8673867386739","0.5850652175236506"
"673.967396739674","0.5848255857379512"
"674.0674067406742","0.5845861923023585"
"674.1674167416742","0.5843468510597872"
"674.2674267426743","0.584107647730975"
"674.3674367436744","0.5838687020176795"
"674.4674467446745","0.5836297795745081"
"674.5674567456746","0.5833910031285463"
"674.6674667466748","0.5831524040933769"
"674.7674767476748","0.5829139482148984"
"674.8674867486749","0.5826756413740505"
"674.967496749675","0.5824374046786795"
"675.0675067506751","0.58219934552336"
"675.1675167516752","0.5819614206039296"
"675.2675267526753","0.581723644887459"
"675.3675367536754","0.5814860200799786"
"675.4675467546755","0.5812484679036676"
"675.5675567556756","0.5810111087392045"
"675.6675667566757","0.5807738374288359"
"675.7675767576758","0.5805368058810066"
"675.8675867586759","0.5802998026523598"
"675.9675967596761","0.5800630419866255"
"676.0676067606761","0.5798263459099329"
"676.1676167616762","0.5795897755018447"
"676.2676267626763","0.5793533287681024"
"676.3676367636764","0.5791170920472932"
"676.4676467646764","0.5788809033277003"
"676.5676567656766","0.5786448888378793"
"676.6676667666766","0.5784089906302827"
"676.7676767676767","0.5781732741092979"
"676.8676867686768","0.5779377073723612"
"676.9676967696769","0.5777022574626516"
"677.067706770677","0.5774669358677292"
"677.1677167716772","0.5772316628344013"
"677.2677267726773","0.5769966358217941"
"677.3677367736774","0.5767617392378867"
"677.4677467746774","0.5765269381218935"
"677.5677567756775","0.5762922966569045"
"677.6677667766776","0.5760577900727679"
"677.7677767776778","0.5758234521940084"
"677.8677867786778","0.5755891468114267"
"677.967796779678","0.5753550356797609"
"678.067806780678","0.5751210528640734"
"678.1678167816781","0.5748871735163433"
"678.2678267826782","0.5746535399042475"
"678.3678367836783","0.574419958495562"
"678.4678467846784","0.5741865207791029"
"678.5678567856785","0.5739532038274817"
"678.6678667866786","0.5737200418259616"
"678.7678767876787","0.573486994786223"
"678.8678867886788","0.5732540645457596"
"678.9678967896789","0.5730213180709625"
"679.067906790679","0.572788661234539"
"679.1679167916791","0.5725562191794189"
"679.2679267926792","0.5723237725381879"
"679.3679367936793","0.5720915891660721"
"679.4679467946794","0.5718594916566535"
"679.5679567956795","0.5716274845055185"
"679.6679667966796","0.5713957108965897"
"679.7679767976798","0.5711639619866382"
"679.8679867986798","0.5709324103479761"
"679.9679967996799","0.5707009841095199"
"680.06800680068","0.5704696677500365"
"680.1680168016801","0.5702384915129218"
"680.2680268026802","0.5700074696031725"
"680.3680368036804","0.5697765284347401"
"680.4680468046804","0.569545760611533"
"680.5680568056805","0.5693151248080892"
"680.6680668066806","0.5690846310431594"
"680.7680768076807","0.5688542196490601"
"680.8680868086808","0.5686240344486793"
"680.968096809681","0.5683938938014533"
"681.068106810681","0.5681638948221079"
"681.1681168116811","0.5679340936436229"
"681.2681268126812","0.5677043605850974"
"681.3681368136813","0.5674747757714735"
"681.4681468146814","0.567245265816377"
"681.5681568156815","0.5670159330175062"
"681.6681668166816","0.5667867734411219"
"681.7681768176817","0.5665577176041374"
"681.8681868186818","0.5663288255159936"
"681.9681968196819","0.5661000335546514"
"682.068206820682","0.5658713629804619"
"682.1682168216821","0.565642760123911"
"682.2682268226823","0.5654144313995563"
"682.3682368236823","0.5651861342364887"
"682.4682468246824","0.5649579941436603"
"682.5682568256825","0.5647299511683608"
"682.6682668266826","0.564502070396185"
"682.7682768276827","0.5642743199520376"
"682.8682868286829","0.5640467151102296"
"682.9682968296829","0.5638192182074738"
"683.068306830683","0.5635918224684322"
"683.1683168316831","0.5633645861876548"
"683.2683268326832","0.5631374325541386"
"683.3683368336833","0.5629104947993194"
"683.4683468346834","0.5626836202020316"
"683.5683568356835","0.5624569445755347"
"683.6683668366836","0.5622303836949207"
"683.7683768376837","0.562003866517598"
"683.8683868386838","0.5617775548628481"
"683.9683968396839","0.5615513651017537"
"684.068406840684","0.5613252257606737"
"684.1684168416842","0.561099362129267"
"684.2684268426842","0.5608734952219007"
"684.3684368436844","0.5606478572634089"
"684.4684468446844","0.5604222672289821"
"684.5684568456845","0.5601968384684777"
"684.6684668466846","0.559971540210987"
"684.7684768476847","0.5597463109239775"
"684.8684868486848","0.5595213250290786"
"684.9684968496849","0.5592964044014359"
"685.068506850685","0.5590716781039967"
"685.1685168516851","0.5588469390259827"
